xtb_T1,xtb_S1
4.962,4.97
4.593,4.724
3.793,4.188
3.806,4.198
4.894,4.916
4.913,4.922
4.971,4.95
4.968,4.959
4.953,4.917
4.963,4.909
3.662,4.09
4.891,4.881
4.898,4.877
4.98,4.965
4.989,4.9639999999999995
4.984,4.976
4.923,4.894
4.58,4.855
4.629,4.815
3.866,4.229
3.595,3.944
4.74,4.752
4.875,4.926
4.937,4.946000000000001
5.008,4.971
4.581,4.727
4.921,4.961
4.9030000000000005,4.9510000000000005
4.732,4.941
4.877,4.96
4.73,4.756
4.906000000000001,4.915
4.953,4.923
4.957,4.942
4.935,5.004
4.977,4.957
4.987,4.946000000000001
4.999,4.995
4.718,4.803999999999999
4.595,4.763999999999999
4.553,4.766
3.722,4.164
3.612,4.07
3.7039999999999997,4.1819999999999995
4.922,4.944
4.909,4.904
4.9239999999999995,4.961
4.897,4.945
4.922,4.922
4.7410000000000005,4.952
4.977,4.946000000000001
4.999,4.957
5.001,4.978
4.828,4.843
4.9430000000000005,4.9239999999999995
4.961,4.975
4.97,4.9910000000000005
4.912,4.895
4.941,4.888
5.016,4.95
4.814,4.821000000000001
4.771,4.848
4.758,4.8069999999999995
4.736000000000001,4.83
4.761,4.851
4.737,4.86
4.577,4.725
4.592,4.713
4.53,4.688
4.625,4.746
3.908,4.265
3.635,4.061
3.638,4.062
3.889,4.268
3.6489999999999996,4.069
3.628,4.08
4.8919999999999995,4.904
5.03,5.005
5.021,4.971
4.902,4.908
4.891,4.928999999999999
4.874,4.882
4.891,4.886
4.875,4.915
4.893,4.886
5.024,4.9639999999999995
4.745,4.938
4.7219999999999995,4.936
4.9719999999999995,4.937
4.93,4.934
4.992,4.9830000000000005
4.995,4.998
5.005,4.988
4.992,4.971
5.0,5.04
4.977,4.949
4.9719999999999995,4.975
4.978,4.989
4.906000000000001,4.894
4.948,4.938
4.928,4.952
4.9239999999999995,4.894
4.6339999999999995,4.813
3.805,4.221
3.793,4.204
4.885,4.944
4.871,4.936
4.783,4.795
4.888,4.915
4.833,4.947
4.849,4.978
4.919,4.962
4.961,5.041
4.474,4.69
4.523,4.841
4.579,4.805
3.843,4.225
3.5780000000000003,3.907
4.846,4.939
4.8469999999999995,4.863
4.823,4.914
4.481,4.504
4.897,4.9319999999999995
4.898,4.909
4.926,4.968999999999999
4.814,4.824
4.827,4.907
4.836,4.987
5.013,4.984
5.003,4.94
5.0089999999999995,4.984
4.755,4.843999999999999
4.725,4.835
4.761,4.841
4.708,4.81
4.498,4.698
3.803,4.183
3.66,4.0680000000000005
3.903,4.312
3.93,4.298
3.875,4.313
3.58,3.908
3.342,3.767
3.617,3.966
3.892,4.273
3.92,4.294
3.971,4.401
3.9760000000000004,4.355
4.006,4.388999999999999
3.513,3.8930000000000002
3.949,4.331
4.923,4.938
4.956,4.96
4.928999999999999,4.958
4.873,4.917
4.8580000000000005,4.952
4.897,4.936
4.864,4.925
4.872,4.917
4.928,4.975
5.0280000000000005,4.997
4.888999999999999,4.937
4.774,4.784
4.864,4.942
4.938,4.9319999999999995
4.921,4.917
4.638999999999999,4.645
4.657,4.836
4.272,4.297
4.757,4.965
4.973,4.939
4.977,4.959
4.978,4.968
4.9,4.919
4.864,4.879
4.787,4.853
4.931,4.88
4.9639999999999995,4.978
4.9430000000000005,4.9239999999999995
4.862,4.965
4.894,4.997
4.888,5.005
4.8919999999999995,4.9510000000000005
4.957,4.939
4.955,4.936
4.797,4.806
5.032,4.976
5.026,4.987
5.0,4.968999999999999
5.008,4.973
4.993,5.0
5.006,4.953
4.869,4.874
4.921,4.925
5.0089999999999995,5.0169999999999995
4.988,4.9319999999999995
4.994,4.925
4.998,4.93
4.874,4.861000000000001
4.995,4.938
4.995,4.931
4.781000000000001,4.837
4.561,4.724
4.694,4.801
4.7589999999999995,4.875
4.7,4.784
4.505,4.673
4.704,4.793
4.658,4.841
4.633,4.834
4.641,4.8580000000000005
4.605,4.795
4.3580000000000005,4.688
4.675,4.838
4.686,4.843
4.752,4.803999999999999
4.761,4.835
4.752,4.864
4.732,4.784
4.784,4.832
4.77,4.869
4.604,4.8
4.763,4.877
4.75,4.857
4.762,4.8660000000000005
4.579,4.738
4.55,4.76
4.54,4.686
4.704,4.796
4.479,4.665
3.8280000000000003,4.237
3.758,4.1419999999999995
3.839,4.212
3.8369999999999997,4.2139999999999995
3.803,4.205
3.838,4.2669999999999995
3.682,4.091
3.5189999999999997,3.866
3.887,4.152
3.6639999999999997,3.978
3.767,4.173
3.766,4.173
3.909,4.2780000000000005
3.891,4.268
3.908,4.365
4.0360000000000005,4.4430000000000005
3.9810000000000003,4.343
4.0569999999999995,4.442
3.528,3.9219999999999997
3.661,4.103
3.661,4.103
3.8539999999999996,4.306
3.6460000000000004,4.075
3.885,4.255
3.891,4.265
4.937,4.958
4.912,4.971
4.909,4.891
4.91,4.93
4.887,4.922
4.8660000000000005,4.923
4.876,4.9239999999999995
4.902,4.942
4.897,4.906000000000001
4.876,4.873
4.873,4.9030000000000005
4.869,4.893
4.904,4.937
5.033,4.959
4.912,4.959
4.888,4.916
5.005,4.986000000000001
4.9510000000000005,4.981
5.013999999999999,5.022
5.037,4.938
4.975,4.977
4.8260000000000005,4.905
4.791,4.797
4.888999999999999,4.973
4.9830000000000005,5.018
4.897,4.908
4.971,4.996
4.888999999999999,4.952
4.822,4.835
4.805,4.928
4.739,4.925
4.737,4.842
4.194,4.215
4.111000000000001,4.135
4.2139999999999995,4.235
4.738,4.92
4.73,4.927
4.696000000000001,4.927
4.734,4.937
4.711,4.921
4.982,4.94
4.968999999999999,4.927
4.995,4.9510000000000005
4.976,4.9719999999999995
4.999,4.971
4.96,4.941
5.002,4.986000000000001
5.011,4.996
4.9830000000000005,4.955
5.005,5.0280000000000005
4.985,4.971
5.018,4.999
4.984,4.981
5.002,4.956
5.01,4.981
4.965,5.013999999999999
4.683,4.699
4.922,5.007
4.9910000000000005,4.982
4.926,4.918
4.987,5.0
4.921,4.912
4.895,4.882
4.888999999999999,4.893
4.926,5.033
4.81,4.94
4.694,4.817
4.584,4.849
4.399,4.479
4.325,4.359
3.43,3.7910000000000004
4.9,4.959
4.827,4.938
4.834,4.897
4.845,4.905
4.906000000000001,5.016
4.928999999999999,4.934
4.7860000000000005,4.857
4.893,4.875
4.957,5.004
4.9319999999999995,4.985
4.853,4.9110000000000005
4.854,4.946000000000001
4.927,4.919
4.97,4.952
4.999,4.9510000000000005
4.882,4.888
4.776,4.779
4.727,4.864
4.704,4.825
4.596,4.721
4.675,4.842
4.72,4.857
4.495,4.675
4.708,4.809
4.646,4.8389999999999995
4.74,4.845
4.547,4.775
4.773,4.923
4.734,4.829
4.586,4.805
4.507,4.686
4.64,4.838
4.62,4.712
4.573,4.817
4.691,4.8180000000000005
4.632,4.837
4.494,4.739
4.393,4.654
4.707,4.827
4.718,4.842
4.772,4.825
4.742,4.81
3.653,4.03
3.935,4.271
3.7889999999999997,4.191
3.8560000000000003,4.277
3.8689999999999998,4.245
3.927,4.285
3.842,4.244
3.699,4.118
3.65,4.027
3.62,3.995
3.885,4.301
3.5180000000000002,3.862
3.4539999999999997,3.73
3.4589999999999996,3.727
3.659,4.001
3.727,4.0360000000000005
3.801,4.2139999999999995
3.613,4.032
4.112,4.535
4.03,4.416
3.5410000000000004,3.963
4.87,4.908
4.883,4.946000000000001
4.553999999999999,4.606
4.975,4.993
4.918,4.946000000000001
4.876,4.927
4.94,4.993
4.88,4.96
4.726,4.955
4.656000000000001,4.821000000000001
4.364,4.395
4.281000000000001,4.323
3.804,3.812
4.856,4.902
4.906000000000001,4.939
4.912,4.9639999999999995
4.864,4.888
4.83,4.881
4.834,4.885
4.9430000000000005,5.035
4.848,4.879
4.928999999999999,4.936
4.962,4.9719999999999995
4.7410000000000005,4.8260000000000005
4.922,4.954
4.912,4.887
4.854,4.893
4.77,4.855
4.973,4.928999999999999
4.963,4.966
4.9510000000000005,4.927
4.805,4.896
4.9639999999999995,4.9239999999999995
4.959,4.928
4.856,4.959
4.927,4.957
4.902,4.918
4.927,4.966
4.899,4.9910000000000005
4.789,4.93
4.897,4.959
4.809,4.933
4.787,4.798
4.875,4.9239999999999995
4.939,4.928
4.949,4.941
4.953,4.928999999999999
4.936,4.933
4.8180000000000005,4.825
4.954,4.938
4.988,4.942
4.987,4.958
5.002,4.978
4.965,4.93
5.018,4.989
4.995,4.982
4.975,4.925
5.045,5.0
5.0169999999999995,4.986000000000001
5.038,5.002
5.064,5.013999999999999
5.019,4.995
5.0280000000000005,4.999
5.003,5.004
5.024,5.029
4.981,4.995
4.996,5.016
4.978,4.9430000000000005
4.996,4.965
4.987,4.93
5.007,4.934
4.941,4.9110000000000005
4.727,4.822
4.508,4.696000000000001
4.713,4.793
4.617,4.774
4.775,4.85
4.623,4.787
4.632,4.782
4.758,4.893
4.537,4.685
4.709,4.814
4.772,4.853
4.711,4.8
4.713,4.793
4.76,4.813
4.624,4.829
4.736000000000001,4.853
4.779,4.905
4.768,4.882
4.7780000000000005,4.874
4.71,4.836
4.7219999999999995,4.792
4.5760000000000005,4.705
4.54,4.69
4.59,4.702
4.7330000000000005,4.819
4.7,4.881
4.592,4.834
4.686,4.881
4.414,4.477
4.406000000000001,4.6160000000000005
4.066,4.087
4.618,4.84
4.636,4.811
4.611000000000001,4.792
4.613,4.768
4.592,4.731
4.649,4.84
4.593,4.796
4.4510000000000005,4.745
4.558,4.785
4.762,4.816
4.501,4.68
4.8,4.863
4.623,4.768
4.612,4.762
4.753,4.82
4.646,4.798
4.753,4.823
4.763,4.86
4.614,4.782
4.6160000000000005,4.777
4.587,4.792
4.768,4.832
4.754,4.828
4.7330000000000005,4.855
4.541,4.6819999999999995
4.548,4.703
4.556,4.695
3.887,4.236000000000001
3.841,4.194
3.8789999999999996,4.239
3.861,4.227
3.694,4.122
3.708,4.135
3.717,4.154
3.963,4.346
3.781,4.185
3.68,4.086
3.5010000000000003,3.865
3.679,4.078
3.7510000000000003,4.137
3.8289999999999997,4.224
3.8960000000000004,4.268
3.835,4.234
3.8739999999999997,4.2589999999999995
3.735,4.127
3.81,4.176
3.752,4.145
3.8760000000000003,4.239
3.8760000000000003,4.223
3.7319999999999998,4.056
3.9539999999999997,4.319
3.971,4.3389999999999995
3.905,4.274
3.722,4.154
3.701,4.114
3.701,4.118
3.557,3.9589999999999996
3.781,4.137
3.8160000000000003,4.148
3.965,4.3
3.886,4.258
3.988,4.387
3.635,4.071000000000001
3.585,3.998
3.6439999999999997,4.0569999999999995
3.512,3.844
3.4610000000000003,3.7910000000000004
3.605,3.908
3.918,4.2010000000000005
3.682,4.0089999999999995
3.697,4.016
3.6439999999999997,3.995
3.6,3.995
3.4739999999999998,3.8489999999999998
3.862,4.238
3.7089999999999996,4.123
3.6839999999999997,4.12
3.946,4.322
3.64,4.061
3.983,4.379
3.665,4.087
3.6660000000000004,4.09
4.005,4.376
3.517,3.931
3.503,3.918
4.128,4.523
3.955,4.3260000000000005
4.013,4.412
3.639,4.106
3.725,4.195
3.782,4.292
3.778,4.28
4.928999999999999,4.926
4.914,4.9239999999999995
4.926,4.9319999999999995
4.945,5.004
4.92,4.973
4.9239999999999995,4.975
4.93,4.963
4.925,4.953
4.891,4.953
4.863,4.928
4.886,4.975
4.843,4.944
4.878,4.93
4.828,4.888999999999999
4.8180000000000005,4.873
4.8180000000000005,4.8260000000000005
4.904,4.91
4.908,4.942
4.907,4.928999999999999
4.449,4.463
4.961,4.979
4.955,5.021
4.9239999999999995,4.912
5.042,4.993
4.837,4.849
4.978,4.995
4.873,4.971
4.779,4.793
4.962,4.945
4.928999999999999,4.928
4.744,4.857
4.88,4.926
4.848,4.919
4.417,4.422
4.544,4.5569999999999995
4.445,4.452
4.515,4.521
4.865,4.877
4.781000000000001,4.79
4.921,4.922
4.938,4.93
4.728,4.731
4.984,4.937
4.6739999999999995,4.69
4.938,4.914
4.709,4.881
4.691,4.895
4.688,4.879
4.646,4.789
4.573,4.592
4.555,4.58
4.263,4.289
4.6,4.626
4.453,4.48
4.727,4.907
4.731,4.9430000000000005
4.703,4.705
4.978,4.942
4.978,4.942
4.984,4.937
5.0089999999999995,5.003
4.925,4.928999999999999
5.006,5.016
4.843,4.855
4.724,4.771
3.2,4.513
2.735,3.884
2.845,3.9960000000000004
2.286,2.96
2.556,3.5180000000000002
2.066,2.807
2.076,2.9730000000000003
2.222,3.1839999999999997
1.308,2.231
2.603,3.5860000000000003
3.35,4.705
3.318,4.478
2.71,3.815
2.925,4.109
1.9269999999999998,2.7319999999999998
3.08,4.359
2.3890000000000002,3.475
1.656,2.508
2.266,3.321
1.433,2.365
3.042,3.958
3.353,4.691
2.459,3.3369999999999997
3.3510000000000004,4.743
3.065,4.37
2.718,3.8819999999999997
3.3160000000000003,4.48
2.589,3.673
2.33,3.1010000000000004
3.343,4.615
3.1069999999999998,4.373
2.925,4.122
2.4930000000000003,3.3960000000000004
2.6510000000000002,3.714
3.127,4.359
1.368,2.401
2.451,3.344
2.154,3.02
2.559,3.57
2.276,3.153
3.0860000000000003,4.401
2.46,3.5269999999999997
3.08,4.33
2.8510000000000004,3.997
2.516,3.377
2.191,3.159
3.1289999999999996,4.4110000000000005
3.3510000000000004,4.684
2.932,4.126
2.476,3.2760000000000002
2.44,3.543
2.549,3.555
3.247,4.513999999999999
3.364,4.785
2.6310000000000002,3.713
3.367,4.732
1.665,2.512
2.826,3.983
2.0869999999999997,2.8689999999999998
3.093,4.397
2.161,3.2039999999999997
3.3160000000000003,4.758
2.98,4.204
3.015,4.232
3.074,4.3389999999999995
2.875,4.1080000000000005
3.111,4.33
2.6489999999999996,3.74
2.702,3.818
1.3119999999999998,2.388
2.383,3.2110000000000003
2.735,3.502
2.474,3.2680000000000002
1.291,2.3169999999999997
1.4709999999999999,2.41
3.127,4.418
2.958,4.159
3.28,4.541
2.926,4.156000000000001
2.6319999999999997,3.688
2.458,3.403
2.408,3.347
2.488,3.463
1.955,2.95
3.06,4.302
3.008,4.123
3.0839999999999996,4.3919999999999995
3.194,4.42
2.736,3.779
2.2230000000000003,3.215
3.077,4.159
2.537,3.5380000000000003
2.3680000000000003,3.37
1.3940000000000001,2.3609999999999998
1.844,2.863
2.38,3.198
2.411,3.261
2.166,3.138
1.605,2.456
1.341,2.127
2.207,3.095
2.439,3.325
1.392,2.123
1.18,1.8619999999999999
2.1830000000000003,3.01
2.387,3.385
3.1519999999999997,4.398
3.06,4.254
3.28,4.599
3.1519999999999997,4.426
2.612,3.715
1.7890000000000001,2.639
3.0980000000000003,4.329
3.31,4.565
2.045,2.923
3.034,4.29
3.09,4.258
3.32,4.359
3.071,4.302
3.005,4.2219999999999995
2.885,3.497
2.792,3.846
2.4130000000000003,3.3539999999999996
2.174,3.1889999999999996
2.531,3.45
2.27,3.245
3.091,4.058
2.818,3.8110000000000004
2.4730000000000003,3.447
3.3789999999999996,4.702
2.353,3.2
2.59,3.638
3.009,4.275
1.0659999999999998,1.926
0.951,1.9080000000000001
2.051,3.0589999999999997
0.66,1.396
2.752,3.9189999999999996
1.6219999999999999,2.6460000000000004
2.647,3.668
1.5230000000000001,2.471
2.294,3.343
2.2680000000000002,3.304
2.832,3.8680000000000003
2.07,2.99
1.651,2.588
1.943,2.991
1.376,2.333
1.393,2.3369999999999997
2.437,3.281
2.3409999999999997,3.13
2.0580000000000003,2.765
2.215,3.125
2.206,3.1060000000000003
2.449,3.451
2.7439999999999998,3.833
2.865,4.035
2.803,3.97
3.141,4.357
2.8360000000000003,3.9819999999999998
2.053,2.877
1.838,2.685
2.463,3.486
2.492,3.5060000000000002
2.6310000000000002,3.563
2.1180000000000003,2.924
2.197,3.148
2.215,3.0410000000000004
1.442,2.3080000000000003
2.398,3.404
2.327,3.3539999999999996
2.8480000000000003,3.4339999999999997
2.597,3.572
2.0709999999999997,2.9
2.267,3.03
2.5069999999999997,3.523
3.162,4.438
2.949,4.17
2.819,3.9389999999999996
3.325,4.689
2.884,4.061
2.9739999999999998,4.2330000000000005
2.65,3.7060000000000004
2.563,3.6239999999999997
3.109,4.388999999999999
2.426,3.222
2.608,3.5460000000000003
3.1460000000000004,4.401
3.3739999999999997,4.72
2.657,3.764
2.9360000000000004,4.114
3.3110000000000004,4.3919999999999995
2.475,3.339
2.101,3.022
2.364,3.114
2.278,3.167
2.625,3.6319999999999997
1.7409999999999999,2.531
2.955,4.0969999999999995
1.92,2.741
2.318,3.2230000000000003
3.139,4.428999999999999
3.2110000000000003,4.369
2.885,4.032
1.949,2.667
2.687,3.577
2.1719999999999997,3.054
2.349,3.275
3.089,4.359
2.289,3.2680000000000002
3.36,4.507
1.959,2.781
2.454,3.418
3.0380000000000003,4.245
3.173,4.456
2.362,3.1839999999999997
2.77,3.892
2.6510000000000002,3.668
3.347,4.606
2.9010000000000002,4.056
3.0010000000000003,4.166
2.845,3.977
3.068,4.322
2.366,3.24
2.37,3.175
2.589,3.574
2.2230000000000003,3.0810000000000004
2.656,3.715
2.4090000000000003,3.28
2.886,4.082
2.256,3.091
2.602,3.52
3.109,4.362
2.926,4.135
3.372,4.74
1.725,2.363
3.034,4.226
2.366,3.159
2.483,3.522
2.535,3.484
2.822,3.9789999999999996
2.126,2.8930000000000002
2.39,3.457
2.4859999999999998,3.4339999999999997
1.824,2.863
2.119,3.135
1.893,2.969
1.883,2.93
2.5580000000000003,3.58
2.396,3.4210000000000003
2.011,3.0810000000000004
0.626,1.6869999999999998
2.138,2.951
2.483,3.319
1.6030000000000002,2.331
1.839,2.8310000000000004
2.149,2.988
1.21,2.322
2.765,3.7769999999999997
1.028,1.86
1.4909999999999999,2.3080000000000003
0.6679999999999999,1.341
2.129,3.205
0.541,1.598
2.177,3.043
0.902,1.776
1.4240000000000002,2.218
0.439,1.446
0.9079999999999999,1.834
0.574,1.5090000000000001
2.158,3.26
2.207,3.1260000000000003
2.385,3.3280000000000003
2.051,2.955
1.805,2.7680000000000002
1.983,2.8360000000000003
3.13,4.402
3.293,4.637
2.6069999999999998,3.617
2.641,3.656
3.1289999999999996,4.407
2.333,3.265
2.635,3.6430000000000002
3.017,4.244
2.4090000000000003,3.3310000000000004
3.2060000000000004,4.373
3.0239999999999996,4.188
2.283,3.372
1.945,2.927
3.199,4.525
2.194,3.015
2.739,3.8789999999999996
3.0060000000000002,4.106
2.681,3.716
3.165,4.284
2.787,3.94
2.847,3.91
1.841,2.532
3.128,4.364
2.842,3.998
3.219,4.58
3.0260000000000002,4.303999999999999
1.735,2.648
3.0010000000000003,4.197
2.701,3.759
2.468,3.412
3.025,4.341
2.9819999999999998,4.288
2.58,3.4530000000000003
1.526,2.432
1.472,2.362
1.284,2.164
2.245,3.148
0.265,1.169
1.2690000000000001,2.371
2.322,2.576
0.733,1.632
2.972,4.328
2.5789999999999997,3.5239999999999996
2.436,3.306
2.5580000000000003,3.57
2.255,3.1010000000000004
3.122,4.402
2.487,3.542
2.331,3.248
3.25,4.487
2.79,3.8960000000000004
3.3539999999999996,4.585
2.6239999999999997,3.6210000000000004
3.155,4.4510000000000005
2.6660000000000004,3.8569999999999998
3.02,4.2219999999999995
3.034,4.237
1.5659999999999998,2.497
2.938,4.243
2.99,4.212
1.883,2.839
2.311,3.182
2.6519999999999997,3.6639999999999997
3.128,4.369
1.4580000000000002,2.359
2.611,3.7760000000000002
2.85,4.055
3.14,4.349
1.646,2.529
1.556,2.4659999999999997
3.051,4.4910000000000005
2.565,3.6519999999999997
2.37,3.432
1.9580000000000002,2.9330000000000003
1.609,2.556
3.28,4.633
1.6909999999999998,2.6510000000000002
1.939,2.984
2.875,4.081
1.0979999999999999,2.031
3.292,4.513999999999999
2.343,3.262
2.077,3.148
2.642,3.748
1.399,2.3169999999999997
3.214,4.337
1.5290000000000001,2.444
2.9610000000000003,4.011
2.7939999999999996,3.947
2.65,3.64
2.995,4.183
3.0039999999999996,4.3069999999999995
2.802,3.865
1.9340000000000002,2.983
2.625,3.75
2.467,3.61
2.6430000000000002,3.7569999999999997
2.674,3.6889999999999996
2.171,3.136
2.772,3.88
1.328,2.186
2.339,3.3760000000000003
2.484,3.5839999999999996
1.43,2.302
2.822,4.061
2.352,3.3930000000000002
3.1239999999999997,4.488
2.698,3.7969999999999997
2.32,3.302
2.219,3.195
2.484,3.4610000000000003
2.126,3.1630000000000003
1.9040000000000001,2.8760000000000003
2.977,4.208
2.8339999999999996,3.975
2.271,3.2539999999999996
2.113,3.08
0.6729999999999999,1.607
1.749,2.6060000000000003
2.737,3.8569999999999998
2.617,3.66
2.912,4.178999999999999
2.89,4.158
2.217,3.18
2.877,4.136
2.785,3.835
1.754,2.659
2.36,3.4619999999999997
3.034,4.255
2.949,4.131
2.673,3.7710000000000004
1.726,2.545
2.254,3.1830000000000003
2.67,3.6660000000000004
2.917,4.099
1.4340000000000002,2.255
2.443,3.2960000000000003
3.194,4.231
3.042,4.188
3.103,4.369
1.881,2.7739999999999996
3.105,4.368
2.349,3.222
2.198,3.097
3.2880000000000003,4.637
2.4459999999999997,3.418
3.043,4.303999999999999
2.8360000000000003,3.932
3.075,4.277
3.373,4.81
2.827,3.877
2.8310000000000004,3.937
3.282,4.558
2.279,3.16
3.1489999999999996,4.374
3.134,4.39
2.74,3.855
3.0839999999999996,4.324
2.295,3.155
2.411,3.305
2.66,3.534
1.838,2.661
3.114,4.355
2.883,4.107
2.134,3.013
2.764,3.844
2.1790000000000003,3.2110000000000003
3.0580000000000003,4.247
3.284,4.668
2.068,2.84
3.242,4.3580000000000005
2.4730000000000003,3.457
2.269,3.0989999999999998
2.778,3.884
2.47,3.397
1.466,2.326
3.319,4.655
3.0069999999999997,4.206
2.7910000000000004,3.918
2.677,3.736
2.99,4.145
0.621,1.547
